1,0.2415420629722771
2,0.23987291517549778
3,0.23881508920637332
4,0.23787249072286643
5,0.23699194345040614
6,0.23616270452300925
7,0.23537954457576402
8,0.23463841024073082
9,0.2339357234954304
10,0.23326823460342042
11,0.23263298342334465
12,0.23202728143341625
13,0.2314486951498956
14,0.2308950276878895
15,0.23036429895710223
16,0.22985472554953662
17,0.22936470118128402
18,0.22889277824781704
19,0.228437650800222
20,0.2279981390705868
21,0.22757317555732887
22,0.22716179260919706
23,0.2267631114062086
24,0.22637633221622946
25,0.22600072579987956
26,0.2256356258386363
27,0.22528042226808873
28,0.22493455540777146
29,0.22459751078955809
30,0.22426881459723955
31,0.22394802964005886
32,0.2236347517924587
33,0.2233286068408328
34,0.2230292476857649
35,0.22273635185494878
36,0.22244961928797602
37,0.22216877035928262
38,0.2218935441100865
39,0.221623696663986
40,0.22135899980425525
41,0.22109923969378195
42,0.2208442157210472
43,0.22059373945772018
44,0.22034763371529506
45,0.22010573168974643
46,0.21986787618463713
47,0.21963391890422201
48,0.21940371980914958
49,0.21917714652829057
50,0.21895407382092363
51,0.2187343830842338
52,0.21851796190164885
53,0.2183047036280412
54,0.2180945070082554
55,0.21788727582585402
56,0.21768291857925168
57,0.21748134818277176
58,0.21728248169035558
59,0.21708624003995394
60,0.21689254781677345
61,0.21670133303377415
62,0.21651252692795595
63,0.2163260637711132
64,0.21614188069386833
65,0.2159599175219047
66,0.21578011662342778
67,0.21560242276695674
68,0.21542678298864573
69,0.21525314646839108
70,0.21508146441406706
71,0.21491168995326307
72,0.21474377803197628
73,0.21457768531972732
74,0.21441337012065992
75,0.21425079229015895
76,0.2140899131566191
77,0.21393069544798277
78,0.21377310322272566
79,0.21361710180496798
80,0.21346265772344616
81,0.2133097386540589
82,0.21315831336576468
83,0.21300835166960155
84,0.21285982437061685
85,0.2127127032225267
86,0.21256696088491012
87,0.21242257088279462
88,0.2122795075684628
89,0.2121377460853469
90,0.21199726233388502
91,0.211858032939195
92,0.21172003522048222
93,0.21158324716205074
94,0.21144764738583394
95,0.2113132151253457
96,0.2111799302009692
97,0.21104777299649413
98,0.210916724436858
99,0.2107867659669721
100,0.21065787953161888
101,0.21053004755632262
102,0.21040325292915601
103,0.21027747898342328
104,0.21015270948116813
105,0.21002892859746433
106,0.2099061209054482
107,0.20978427136203287
108,0.2096633652943029
109,0.20954338838650555
110,0.20942432666765293
111,0.20930616649966635
