1,0.24997772231605336
2,0.24995550028135552
3,0.24993333375404897
4,0.24991122259259757
5,0.24988916665578256
6,0.24986716580270363
7,0.24984521989277794
8,0.24982332878574023
9,0.24980149234164567
10,0.24977971042085823
11,0.24975798288406487
12,0.24973630959226736
13,0.2497146904067787
14,0.24969312518923129
15,0.2496716138015701
16,0.24965015610605515
17,0.24962875196525855
18,0.24960740124206698
19,0.2495861037996788
20,0.249564859501608
21,0.24954366821167445
22,0.24952252979401704
23,0.24950144411307992
24,0.24948041103361945
25,0.24945943042070473
26,0.24943850213971203
27,0.2494176260563261
28,0.2493968020365449
29,0.24937602994667246
30,0.2493553096533173
31,0.24933464102340322
32,0.24931402392415394
33,0.24929345822310478
34,0.24927294378809617
35,0.24925248048727155
36,0.24923206818908591
37,0.24921170676229162
38,0.24919139607595187
39,0.24917113599942936
40,0.2491509264023956
41,0.2491307671548205
42,0.24911065812697689
43,0.2490905991894454
44,0.24907059021309952
45,0.24905063106912204
46,0.24903072162899284
47,0.2490108617644933
48,0.24899105134770438
49,0.24897129025100656
50,0.24895157834707887
