1,0.3321822069921611
2,0.2936876049632956
3,0.26968897441891954
4,0.2547150067569219
5,0.2453595485734335
6,0.23950210434413852
7,0.23582256207131286
8,0.23349908679536702
9,0.2320200448602377
10,0.23106691777549027
11,0.23044141049673192
12,0.23002007284460868
13,0.229726049168114
14,0.22951149115897881
15,0.2293466089874649
16,0.22921285511065398
17,0.22909868086698243
18,0.22899689475319837
19,0.22890301782526712
20,0.2288142598565667
21,0.2287288819472066
22,0.22864579971764715
23,0.22856433627754014
24,0.2284840684368296
25,0.22840473096459624
26,0.22832615698542416
27,0.22824824087308213
28,0.22817091514987242
29,0.22809413610519166
30,0.22801787484218902
31,0.22794211170371112
32,0.22786683280199116
33,0.22779202785803013
34,0.2277176888563336
35,0.2276438092072376
36,0.22757038322523196
37,0.227497405804027
38,0.22742487221408786
39,0.22735277797641446
40,0.22728111878379936
41,0.2272098904516346
42,0.2271390888871195
43,0.22706871006992957
44,0.22699875004001618
45,0.22692920488985274
46,0.22686007075944234
47,0.22679134383306088
48,0.2267230203370632
49,0.22665509653837285
50,0.22658756874338326
51,0.2265204332971195
52,0.22645368658257756
53,0.22638732502015316
54,0.2263213450671538
55,0.22625574321732836
56,0.22619051600046286
57,0.22612565998195497
58,0.22606117176243024
59,0.22599704797735518
60,0.2259332852966634
61,0.22586988042439057
62,0.22580683009830135
63,0.2257441310895333
64,0.22568178020224816
65,0.22561977427327423
66,0.22555811017176342
67,0.22549678479884522
68,0.22543579508729011
69,0.22537513800117462
70,0.22531481053554747
71,0.22525480971610767
72,0.2251951325988679
73,0.22513577626984593
74,0.22507673784474144
75,0.22501801446862046
76,0.224959603315609
77,0.22490150158858513
78,0.22484370651886718
79,0.22478621536592536
80,0.22472902541707498
81,0.2246721339871873
82,0.22461553841839146
83,0.22455923607979775
84,0.22450322436720246
85,0.22444750070281022
86,0.22439206253495353
87,0.22433690733782108
88,0.22428203261118074
89,0.22422743588011096
90,0.22417311469473405
91,0.22411906662994877
92,0.22406528928517896
93,0.22401178028410262
94,0.22395853727440138
95,0.2239055579275121
96,0.2238528399383691
97,0.22380038102516225
98,0.22374817892908835
99,0.2236962314141113
100,0.22364453626672118
101,0.2235930912956994
102,0.22354189433187957
103,0.2234909432279199
104,0.22344023585807124
105,0.22338977011795338
106,0.22333954392432584
107,0.22328955521486754
108,0.22323980194795923
109,0.22319028210246358
110,0.22314099367750737
111,0.22309193469227762
112,0.2230431031858
113,0.2229944972167408
114,0.22294611486319124
115,0.22289795422247338
116,0.2228500134109267
117,0.22280229056372453
118,0.22275478383465974
119,0.22270749139596122
120,0.22266041143809426
121,0.22261354216957666
122,0.22256688181678053
123,0.22252042862375337
124,0.2224741808520276
125,0.2224281367804375
126,0.22238229470494575
127,0.22233665293845575
128,0.22229120981063674
129,0.22224596366775012
130,0.2222009128724754
131,0.22215605580373737
132,0.22211139085653814
133,0.2220669164417886
134,0.22202263098614092
135,0.2219785329318257
136,0.22193462073649056
137,0.22189089287303598
138,0.2218473478294575
139,0.22180398410869
140,0.22176080022844985
141,0.22171779472108413
142,0.22167496613341003
143,0.2216323130265758
144,0.22158983397589843
145,0.22154752757073154
146,0.2215053924143041
147,0.22146342712358139
148,0.22142163032913034
149,0.22138000067496547
150,0.22133853681841412
151,0.2212972374299841
152,0.22125610119321212
153,0.2212151268045437
154,0.2211743129731902
155,0.2211336584210005
156,0.22109316188232736
157,0.2210528221038928
158,0.22101263784467146
159,0.22097260787575648
160,0.22093273098022995
161,0.2208930059530478
162,0.2208534316009072
163,0.2208140067421352
164,0.22077473020655738
165,0.22073560083538604
166,0.22069661748110017
167,0.22065777900732775
168,0.22061908428873314
169,0.22058053221089954
170,0.2205421216702172
171,0.22050385157377458
172,0.22046572083924354
173,0.22042772839477046
174,0.2203898731788723
175,0.22035215414032258
176,0.22031457023805223
177,0.22027712044104045
178,0.22023980372821275
179,0.22020261908833735
180,0.22016556551992428
181,0.22012864203112675
182,0.22009184763963463
183,0.22005518137258842
184,0.22001864226647025
185,0.21998222936701076
186,0.21994594172910184
187,0.2199097784166866
188,0.21987373850268574
189,0.219837821068887
190,0.21980202520586462
191,0.21976635001288924
192,0.21973079459782777
193,0.21969535807707105
194,0.21966003957543398
195,0.21962483822607437
196,0.21958975317040483
197,0.2195547835580118
198,0.21951992854656427
199,0.21948518730174335
200,0.21945055899714558
201,0.21941604281421223
202,0.21938163794214482
203,0.21934734357782693
204,0.2193131589257434
205,0.2192790831979064
206,0.21924511561377527
207,0.2192112554001796
208,0.21917750179124648
209,0.21914385402832806
210,0.21911031135991554
211,0.21907687304158774
212,0.21904353833591683
213,0.219010306512408
214,0.2189771768474298
215,0.21894414862413966
216,0.21891122113241726
217,0.21887839366879158
218,0.21884566553638266
219,0.21881303604482366
220,0.21878050451020073
221,0.21874807025498527
222,0.21871573260797197
223,0.21868349090420935
224,0.21865134448494244
225,0.21861929269754013
226,0.2185873348954442
227,0.21855547043810228
228,0.2185236986909027
229,0.21849201902512463
230,0.21846043081786848
231,0.21842893345199949
232,0.2183975263160943
233,0.2183662088043754
234,0.21833498031666135
235,0.2183038402583003
236,0.2182727880401291
237,0.2182418230783992
238,0.21821094479473674
239,0.2181801526160833
240,0.21814944597463962
241,0.2181188243078139
242,0.21808828705817226
243,0.21805783367338177
244,0.21802746360616398
245,0.21799717631423912
246,0.21796697126027895
247,0.2179368479118543
248,0.2179068057413896
249,0.21787684422610856
250,0.21784696284799335
251,0.21781716109372412
252,0.21778743845465173
253,0.21775779442672502
254,0.21772822851046852
255,0.21769874021092298
256,0.21766932903760222
257,0.21763999450444943
258,0.21761073612979515
259,0.21758155343630872
260,0.2175524459509554
261,0.21752341320495602
262,0.21749445473374354
263,0.2174655700769185
264,0.21743675877820942
265,0.21740802038543314
266,0.21737935445044868
267,0.21735076052912172
268,0.21732223818128327
269,0.217293786970688
270,0.2172654064649746
271,0.21723709623563464
272,0.21720885585796582
273,0.21718068491103326
274,0.21715258297764084
275,0.21712454964428343
276,0.21709658450111996
277,0.2170686871419276
278,0.21704085716407406
279,0.21701309416847403
280,0.2169853977595598
281,0.2169577675452478
282,0.21693020313689387
283,0.21690270414927207
284,0.21687527020052938
285,0.2168479009121605
286,0.21682059590897068
287,0.21679335481904402
288,0.21676617727371061
289,0.21673906290751396
290,0.2167120113581788
291,0.21668502226658318
292,0.21665809527672264
293,0.21663123003568066
294,0.21660442619360162
295,0.2165776834036543
296,0.21655100132200994
297,0.21652437960780216
298,0.2164978179231116
299,0.2164713159329189
300,0.21644487330509823
301,0.2164184897103663
302,0.2163921648222724
303,0.21636589831715813
304,0.21633968987413763
305,0.2163135391750665
306,0.21628744590451637
307,0.2162614097497491
308,0.21623543040068696
309,0.21620950754988932
310,0.21618364089252867
311,0.2161578301263567
312,0.216132074951694
313,0.21610637507138608
314,0.21608073019079613
315,0.2160551400177656
316,0.21602960426260634
317,0.21600412263805827
318,0.2159786948592789
319,0.21595332064381692
320,0.21592799971158372
321,0.21590273178483518
322,0.21587751658814994
323,0.21585235384840437
324,0.21582724329474795
325,0.21580218465858375
326,0.21577717767355062
327,0.21575222207549175
328,0.21572731760244518
329,0.21570246399461024
330,0.21567766099433686
331,0.21565290834609543
332,0.21562820579646685
333,0.21560355309411328
334,0.21557894998976265
335,0.21555439623618752
336,0.21552989158818386
337,0.21550543580255238
338,0.21548102863808083
339,0.21545666985552253
340,0.21543235921757894
341,0.21540809648888348
342,0.2153838814359733
343,0.21535971382728378
344,0.21533559343311967
345,0.21531152002564308
346,0.21528749337885575
347,0.2152635132685781
348,0.21523957947243033
349,0.2152156917698252
350,0.21519184994193832
351,0.2151680537716969
352,0.21514430304376772
353,0.2151205975445303
354,0.21509693706206906
355,0.21507332138615282
356,0.21504975030821874
357,0.21502622362136029
358,0.215002741120306
359,0.21497930260140766
360,0.21495590786262594
361,0.21493255670350853
362,0.21490924892518135
363,0.21488598433033312
364,0.21486276272319807
365,0.2148395839095396
366,0.21481644769664285
367,0.2147933538932931
368,0.21477030230976613
369,0.21474729275781
370,0.21472432505063535
371,0.21470139900289856
372,0.21467851443068967
373,0.21465567115151915
374,0.2146328689843025
375,0.2146101077493493
376,0.21458738726834814
377,0.214564707364355
378,0.21454206786177935
379,0.21451946858637438
380,0.2144969093652183
